Denied,GFDL-1.3-only,tar,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/t/tar-1.34-6.el9_1.aarch64.rpm$0:1.34-150000.3.34.1 - aarch64,0:1.34-150000.3.34.1 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,GFDL-1.3-only,tar,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/t/tar-1.34-6.el9_1.aarch64.rpm$0:1.34-150000.3.34.1 - aarch64,0:1.34-150000.3.34.1 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,GPL-3.0-only,tar,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/t/tar-1.34-6.el9_1.aarch64.rpm$0:1.34-150000.3.34.1 - aarch64,0:1.34-150000.3.34.1 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,GPL-3.0-only,tar,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/t/tar-1.34-6.el9_1.aarch64.rpm$0:1.34-150000.3.34.1 - aarch64,0:1.34-150000.3.34.1 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,GFDL-1.3-or-later,tar,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/t/tar-1.34-6.el9_1.aarch64.rpm$0:1.34-150000.3.34.1 - aarch64,0:1.34-150000.3.34.1 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,GFDL-1.3-or-later,tar,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/t/tar-1.34-6.el9_1.aarch64.rpm$0:1.34-150000.3.34.1 - aarch64,0:1.34-150000.3.34.1 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Flagged,GPL-3.0-or-later,tar,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/t/tar-1.34-6.el9_1.aarch64.rpm$0:1.34-150000.3.34.1 - aarch64,0:1.34-150000.3.34.1 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Flagged,GPL-3.0-or-later,tar,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/t/tar-1.34-6.el9_1.aarch64.rpm$0:1.34-150000.3.34.1 - aarch64,0:1.34-150000.3.34.1 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Flagged,GPL-3.0-or-later,tar,rpm-generic+tar#rocky#9.3$aarch64#0:1.34-150000.3.34.1,aarch64#0:1.34-150000.3.34.1,Rocky Linux ,https://app.fossa.com/projects/sbom%2B15199%2FRocky%20Linux%20,active,On Prem Distribution,tar#rocky#9.3
Flagged,GPL-3.0-or-later,tar,rpm-generic+tar#rocky#9.3$aarch64#0:1.34-150000.3.34.1,aarch64#0:1.34-150000.3.34.1,rockylinuxv9_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Frockylinuxv9_cyclonedx,active,On Prem Distribution,tar#rocky#9.3
Denied,GPL-3.0-only,tar,rpm-generic+tar#rocky#9.3$aarch64#0:1.34-150000.3.34.1,aarch64#0:1.34-150000.3.34.1,Rocky Linux ,https://app.fossa.com/projects/sbom%2B15199%2FRocky%20Linux%20,active,On Prem Distribution,tar#rocky#9.3
Denied,GPL-3.0-only,tar,rpm-generic+tar#rocky#9.3$aarch64#0:1.34-150000.3.34.1,aarch64#0:1.34-150000.3.34.1,rockylinuxv9_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Frockylinuxv9_cyclonedx,active,On Prem Distribution,tar#rocky#9.3
Flagged,GPL-3.0-or-later,tar,url-private+15199/https://mirror.clarkson.edu/opensuse/opensuse/distribution/leap/15.6/repo/oss/aarch64/tar-1.34-150000.3.34.1.aarch64.rpm$0:1.34-150000.3.34.1 - aarch64,0:1.34-150000.3.34.1 - aarch64,RockyFossa,https://app.fossa.com/projects/custom%2B15199%2FRockyFossa,active,On Prem Distribution,
Denied,GPL-3.0-only,tar,url-private+15199/https://mirror.clarkson.edu/opensuse/opensuse/distribution/leap/15.6/repo/oss/aarch64/tar-1.34-150000.3.34.1.aarch64.rpm$0:1.34-150000.3.34.1 - aarch64,0:1.34-150000.3.34.1 - aarch64,RockyFossa,https://app.fossa.com/projects/custom%2B15199%2FRockyFossa,active,On Prem Distribution,
Denied,GPL-3.0-only,tar,user+396225$'1.29','1.29',Abiomed Breathe Oxy-1 SBOM,https://app.fossa.com/projects/custom%2B15199%2Fabio,active,On Prem Distribution,
Denied,GPL-3.0-only,tar,rpm-generic+tar#centos#8$x86_64#2:1.30-5.el8,x86_64#2:1.30-5.el8,Container Scan,https://app.fossa.com/projects/custom%2B15199%2Fcentos,active,On Prem Distribution,tar#centos#8
Denied,BSD-4-Clause-UC,tcpdump,user+441574$4.99.1,4.99.1,Yocto Integration,https://app.fossa.com/projects/sbom%2B15199%2Fnew_cyclonedx_with_cpe,active,On Prem Distribution,441574
Denied,BSD-4-Clause-UC,tcpdump,user+441243$4.99.1,4.99.1,converted_cyclonedxs,https://app.fossa.com/projects/sbom%2B15199%2Fconverted_cyclonedxs,active,On Prem Distribution,441243
Denied,BSD-4-Clause-UC,tcp_wrappers,user+441573$7.6.0,7.6.0,Yocto Integration,https://app.fossa.com/projects/sbom%2B15199%2Fnew_cyclonedx_with_cpe,active,On Prem Distribution,441573
Denied,BSD-4-Clause-UC,tcp_wrappers,user+441242$7.6.0,7.6.0,converted_cyclonedxs,https://app.fossa.com/projects/sbom%2B15199%2Fconverted_cyclonedxs,active,On Prem Distribution,441242
Denied,unknown,tcp-wrappers,user+442994$7.6,7.6,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442994
Denied,proprietary-license,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,custom-license,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,EPL-1.0,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,LGPL-2.0-only,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,GPL-1.0-or-later,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,ANTLR-PD,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,MPL-1.1,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,SPL-1.0,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,LGPL-2.1-or-later,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,libtiff,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,Unicode-DFS-2020,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,BSD-3-Clause-No-Nuclear-Warranty,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,BitstreamVera,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,SAX-PD,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,LGPL-3.0-only,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,CPL-1.0,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,dom4j,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,LGPL-2.1-only,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,GPL-2.0-or-later,test32387877,custom+15199/test32387877$2023-11-21T15:56:21Z,2023-11-21T15:56:21Z,test32387877,https://app.fossa.com/projects/custom%2B15199%2Ftest32387877,active,On Prem Distribution,
Denied,CC0-1.0,testproject,custom+15199/testproject$3f51b5e0caedae759eb6ba6a28a0ae8f7bc9d0f2,3f51b5e0caedae759eb6ba6a28a0ae8f7bc9d0f2,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,
Denied,EPL-2.0,testproject,custom+15199/testproject$3f51b5e0caedae759eb6ba6a28a0ae8f7bc9d0f2,3f51b5e0caedae759eb6ba6a28a0ae8f7bc9d0f2,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,
Denied,Protobuf,testproject,custom+15199/testproject$3f51b5e0caedae759eb6ba6a28a0ae8f7bc9d0f2,3f51b5e0caedae759eb6ba6a28a0ae8f7bc9d0f2,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,
Denied,GPL-2.0-only,testproject,custom+15199/testproject$3f51b5e0caedae759eb6ba6a28a0ae8f7bc9d0f2,3f51b5e0caedae759eb6ba6a28a0ae8f7bc9d0f2,testproject,https://app.fossa.com/projects/custom%2B15199%2Ftestproject,active,On Prem Distribution,
Denied,unknown,testthat,cran+testthat$3.2.1.1,3.2.1.1,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,testthat
Denied,GPL-2.0-or-later,testthat,cran+testthat$3.2.1.1,3.2.1.1,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,testthat
Denied,unknown,texinfo-dummy-native,user+442995$1.0,1,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442995
Denied,CC-BY-SA-2.0,text,git+go.googlesource.com/text$383b2e75a7a4198c42f8f87833eefb772868a56f,v0.3.7,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,google.golang.org/grpc > golang.org/x/net > golang.org/x/text > go.googlesource.com/text
Denied,CC-BY-SA-3.0,text,git+go.googlesource.com/text$383b2e75a7a4198c42f8f87833eefb772868a56f,v0.3.7,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,google.golang.org/grpc > golang.org/x/net > golang.org/x/text > go.googlesource.com/text
Denied,CC-BY-SA-2.5,text,git+go.googlesource.com/text$383b2e75a7a4198c42f8f87833eefb772868a56f,v0.3.7,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,google.golang.org/grpc > golang.org/x/net > golang.org/x/text > go.googlesource.com/text
Denied,CC-BY-SA-1.0,text,git+go.googlesource.com/text$383b2e75a7a4198c42f8f87833eefb772868a56f,v0.3.7,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,google.golang.org/grpc > golang.org/x/net > golang.org/x/text > go.googlesource.com/text
Denied,Artistic-1.0,text-unidecode,pip+text-unidecode$1.3,1.3,cbombom,https://app.fossa.com/projects/sbom%2B15199%2Fcbombom,active,On Prem Distribution,spyder > cookiecutter > python-slugify > text-unidecode
Denied,GPL-2.0-or-later,text-unidecode,pip+text-unidecode$1.3,1.3,cbombom,https://app.fossa.com/projects/sbom%2B15199%2Fcbombom,active,On Prem Distribution,spyder > cookiecutter > python-slugify > text-unidecode
Denied,GPL-1.0-or-later,text-unidecode,pip+text-unidecode$1.3,1.3,cbombom,https://app.fossa.com/projects/sbom%2B15199%2Fcbombom,active,On Prem Distribution,spyder > cookiecutter > python-slugify > text-unidecode
Denied,Artistic-1.0-Perl,text-unidecode,pip+text-unidecode$1.3,1.3,cbombom,https://app.fossa.com/projects/sbom%2B15199%2Fcbombom,active,On Prem Distribution,spyder > cookiecutter > python-slugify > text-unidecode
Denied,BSD-4-Clause-UC,tftp-hpa,user+441575$5.0.0,5.0.0,Yocto Integration,https://app.fossa.com/projects/sbom%2B15199%2Fnew_cyclonedx_with_cpe,active,On Prem Distribution,441575
Denied,BSD-4-Clause-UC,tftp-hpa,user+441244$5.0.0,5.0.0,converted_cyclonedxs,https://app.fossa.com/projects/sbom%2B15199%2Fconverted_cyclonedxs,active,On Prem Distribution,441244
Denied,GPL-3.0-only,thin-provisioning-tools,user+396228$0.6.3,0.6.3,Abiomed Breathe Oxy-1 SBOM,https://app.fossa.com/projects/custom%2B15199%2Fabio,active,On Prem Distribution,
Denied,CC0-1.0,thread_safe,gem+thread_safe$0.3.6,0.3.6,https://github.com/rlfagan/facebook-ios-sdk,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Ffacebook-ios-sdk,active,On Prem Distribution,"jazzy > cocoapods > cocoapods-core > activesupport > tzinfo > thread_safe, cocoapods > cocoapods-core > activesupport > tzinfo > thread_safe, jazzy > cocoapods > activesupport > tzinfo > thread_safe, cocoapods > activesupport > tzinfo > thread_safe, jazzy > cocoapods > cocoapods-core > activesupport > thread_safe, cocoapods > cocoapods-core > activesupport > thread_safe, jazzy > cocoapods > activesupport > thread_safe, cocoapods > activesupport > thread_safe"
Denied,MITNFA,through2,npm+through2$0.4.2,0.4.2,OrchardCore_rlfagan_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2FOrchardCore_rlfagan_cyclonedx,active,On Prem Distribution,through2
Denied,unknown,tibble,cran+tibble$3.2.1,3.2.1,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,tibble
Denied,unknown,tidyselect,cran+tidyselect$1.2.1,1.2.1,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,tidyselect
Denied,GPL-2.0-or-later,time,user+396229$'1.7','1.7',Abiomed Breathe Oxy-1 SBOM,https://app.fossa.com/projects/custom%2B15199%2Fabio,active,On Prem Distribution,
Denied,TCL,tk,rpm+tk$8.6.8,8.6.8,https://github.com/ubiquiti/freeswitch.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Fubiquiti%2Ffreeswitch,active,On Prem Distribution,tk
Denied,TCL,tk,user+396230$8.6.6,8.6.6,Abiomed Breathe Oxy-1 SBOM,https://app.fossa.com/projects/custom%2B15199%2Fabio,active,On Prem Distribution,
Denied,CC0-1.0,tomcat-embed-core,mvn+org.apache.tomcat.embed:tomcat-embed-core$9.0.56,9.0.56,Sample Maven Scan,https://app.fossa.com/projects/custom%2B15199%2FSample%20Maven%20Scan,active,On Prem Distribution,org.springframework.boot:spring-boot-starter-web > org.springframework.boot:spring-boot-starter-tomcat > org.apache.tomcat.embed:tomcat-embed-core
Denied,CDDL-1.1,tomcat-embed-core,mvn+org.apache.tomcat.embed:tomcat-embed-core$9.0.56,9.0.56,Sample Maven Scan,https://app.fossa.com/projects/custom%2B15199%2FSample%20Maven%20Scan,active,On Prem Distribution,org.springframework.boot:spring-boot-starter-web > org.springframework.boot:spring-boot-starter-tomcat > org.apache.tomcat.embed:tomcat-embed-core
Denied,CDDL-1.0,tomcat-embed-core,mvn+org.apache.tomcat.embed:tomcat-embed-core$9.0.56,9.0.56,Sample Maven Scan,https://app.fossa.com/projects/custom%2B15199%2FSample%20Maven%20Scan,active,On Prem Distribution,org.springframework.boot:spring-boot-starter-web > org.springframework.boot:spring-boot-starter-tomcat > org.apache.tomcat.embed:tomcat-embed-core
Denied,CDDL-1.1,tomcat-servlet-api,mvn+org.apache.tomcat:tomcat-servlet-api$11.0.0-M15,11.0.0-M15,Maven Project,https://app.fossa.com/projects/archive%2B15199%2Fapache-activemq,active,On Prem Distribution,org.apache.activemq:activemq-web > org.apache.tomcat:tomcat-servlet-api
Denied,GPL-2.0-with-classpath-exception,tomcat-servlet-api,mvn+org.apache.tomcat:tomcat-servlet-api$11.0.0-M15,11.0.0-M15,Maven Project,https://app.fossa.com/projects/archive%2B15199%2Fapache-activemq,active,On Prem Distribution,org.apache.activemq:activemq-web > org.apache.tomcat:tomcat-servlet-api
Denied,EPL-2.0,tomcat-servlet-api,mvn+org.apache.tomcat:tomcat-servlet-api$11.0.0-M15,11.0.0-M15,Maven Project,https://app.fossa.com/projects/archive%2B15199%2Fapache-activemq,active,On Prem Distribution,org.apache.activemq:activemq-web > org.apache.tomcat:tomcat-servlet-api
Denied,CDDL-1.0,tomcat-servlet-api,mvn+org.apache.tomcat:tomcat-servlet-api$11.0.0-M15,11.0.0-M15,Maven Project,https://app.fossa.com/projects/archive%2B15199%2Fapache-activemq,active,On Prem Distribution,org.apache.activemq:activemq-web > org.apache.tomcat:tomcat-servlet-api
Unlicensed,,toolchain,user+537615$0.1.1,0.1.1,Imported SBOM Project,https://app.fossa.com/projects/sbom%2B15199%2Fenriched_hcwin_sbom_correct_cpe(2),active,On Prem Distribution,"537549 > 537618 > 537615, 537548 > 537618 > 537615, 537547 > 537618 > 537615, 537571 > 537551 > 537553 > 537546 > 537618 > 537615, 537571 > 537582 > 537545 > 537618 > 537615, 537571 > 537582 > 537545 > 537544 > 537618 > 537615, 537543 > 537618 > 537615, 537618 > 537615, 537593 > 537615, 537592 > 537615"
Unlicensed,,toolchain,user+537372$0.1.1,0.1.1,enriched_hcwin_sbom_cpe,https://app.fossa.com/projects/sbom%2B15199%2Fenriched_hcwin_sbom_cpe,active,On Prem Distribution,"537306 > 537375 > 537372, 537305 > 537375 > 537372, 537304 > 537375 > 537372, 537328 > 537308 > 537310 > 537303 > 537375 > 537372, 537328 > 537339 > 537302 > 537375 > 537372, 537328 > 537339 > 537302 > 537301 > 537375 > 537372, 537300 > 537375 > 537372, 537375 > 537372, 537350 > 537372, 537349 > 537372"
Unlicensed,,toolchain,user+537453$0.1.1,0.1.1,hcwin-sbom-original,https://app.fossa.com/projects/sbom%2B15199%2Fhcwin-sbom-original,active,On Prem Distribution,"537387 > 537456 > 537453, 537386 > 537456 > 537453, 537385 > 537456 > 537453, 537409 > 537389 > 537391 > 537384 > 537456 > 537453, 537409 > 537420 > 537383 > 537456 > 537453, 537409 > 537420 > 537383 > 537382 > 537456 > 537453, 537381 > 537456 > 537453, 537456 > 537453, 537431 > 537453, 537430 > 537453"
Denied,unknown,toolchain-external-arm-aarch64,user+109347$2021.07,2021.07,dialysis,https://app.fossa.com/projects/custom%2B15199%2Fdialysis,active,On Prem Distribution,
Denied,unknown,toolchain-external-laird-arm,user+116540$11.0.0.131,11.0.0.131,FDA 510k SBOM for Med Device,https://app.fossa.com/projects/sbom%2B15199%2FFDA%20510k%20SBOM%20for%20Med%20Device,active,On Prem Distribution,"37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116544 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116572 > 116545 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116572 > 116543 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116575 > 116542 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116538 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116575 > 116539 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116536 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116535 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116533 > 116540"
Denied,unknown,toolchain-external-laird-arm,user+116540$11.0.0.131,11.0.0.131,Networking SBOM,https://app.fossa.com/projects/sbom%2B15199%2FNetworking%20SBOM,active,On Prem Distribution,"116534 > 116544 > 116540, 116572 > 116545 > 116540, 116534 > 116543 > 116540, 116534 > 116542 > 116540, 116534 > 116538 > 116540, 116534 > 116539 > 116540, 116536 > 116540, 116535 > 116540, 116533 > 116540, 116534 > 116540"
Denied,unknown,toolchain-external-laird-arm,user+116540$11.0.0.131,11.0.0.131,New Vendor,https://app.fossa.com/projects/sbom%2B15199%2FNew%20Vendor,active,On Prem Distribution,"37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116544 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116536 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116572 > 116545 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116535 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116543 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116542 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116538 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116533 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116539 > 116540, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116540"
Denied,unknown,toolchain-external-laird-arm,user+444622$7.0.0.430,7.0.0.430,buildrootCPE FIX,https://app.fossa.com/projects/sbom%2B15199%2FbuildrootCPE%20FIX,active,On Prem Distribution,444622
Denied,unknown,toolchain-external-laird-arm,user+441127$7.0.0.430,7.0.0.430,Buildroot Project,https://app.fossa.com/projects/sbom%2B15199%2Fbuildroot,active,On Prem Distribution,441127
Denied,apache-2.0 WITH llvm-exception,torch,pip+torch$1.3.1,1.3.1,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torch
Denied,NCSA,torch,pip+torch$2.1.2,2.1.2,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torchvision > torch
Denied,bzip2-1.0.6,torch,pip+torch$2.1.2,2.1.2,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torchvision > torch
Denied,GPL-3.0-with-GCC-exception,torch,pip+torch$2.1.2,2.1.2,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torchvision > torch
Denied,mit-old-style,torch,pip+torch$2.1.2,2.1.2,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torchvision > torch
Denied,apache-2.0 WITH llvm-exception,torch,pip+torch$2.1.2,2.1.2,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torchvision > torch
Denied,PIL,torch,pip+torch$2.1.2,2.1.2,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torchvision > torch
Denied,bsd-3-clause-no-trademark,torch,pip+torch$2.1.2,2.1.2,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torchvision > torch
Denied,GPL-3.0-only,torch,pip+torch$2.1.2,2.1.2,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torchvision > torch
Denied,Protobuf,torch,pip+torch$2.1.2,2.1.2,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torchvision > torch
Denied,0BSD,torch,pip+torch$2.1.2,2.1.2,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torchvision > torch
Denied,GPL-3.0-with-GCC-exception,torch,pip+torch$1.3.1,1.3.1,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torch
Denied,NCSA,torch,pip+torch$1.3.1,1.3.1,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,torch
Denied,CC-BY-3.0,tornado,pip+tornado$6.4.1,6.4.1,cbombom,https://app.fossa.com/projects/sbom%2B15199%2Fcbombom,active,On Prem Distribution,"anaconda-project > tornado, aext-panels > aext-panels-server > tornado, aext-core > aext-core-server > tornado, aext-assistant > aext-assistant-server > aext-shared > jupyterlab > ipykernel > tornado, aext-assistant > aext-assistant-server > aext-shared > jupyterlab > tornado, aext-assistant > jupyter-server > terminado > tornado, aext-assistant > jupyter-server > jupyter-client > tornado, aext-assistant > jupyter-server > tornado, aext-assistant > aext-assistant-server > aext-shared > tornado, aext-assistant > aext-assistant-server > tornado"
Flagged,MPL-2.0,tqdm,pip+tqdm$4.64.1,4.64.1,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,tqdm
Flagged,MPL-2.0,tqdm,pip+tqdm$4.66.4,4.66.4,https://github.com/logpai/logparser.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Flogpai%2Flogparser,active,On Prem Distribution,tqdm
Flagged,MPL-2.0,tqdm,pip+tqdm$4.66.1,4.66.1,flask_test,https://app.fossa.com/projects/custom%2B15199%2Fflask_test,active,On Prem Distribution,tqdm
